0.08	0.192	0.028	0.092	0.248	0.012	0.14	0.052	0.012	0.144	
0.111455	0.160991	0.0464396	0.133127	0.266254	0.00309598	0.120743	0.0804954	0.0185759	0.0588235	
0.236274	0.20432	0.0310531	0.0958596	0.20432	0.00090009	0.0238524	0.0918092	0.000450045	0.111161	
0.117647	0.477802	0.0554939	0.00110988	0.0499445	0.000554939	0.119867	0.0810211	0.00166482	0.0948946	
0.102941	0.161765	0.0441176	0.0882353	0.191176	0.0588235	0.102941	0.117647	0.0588235	0.0735294	
0.189873	0.0632911	0.0253165	0.0506329	0.329114	0.0506329	0.0253165	0.101266	0.0253165	0.139241	
0.381818	0.181818	0.00909091	0.00909091	0.109091	0.00909091	0.00909091	0.172727	0.00909091	0.109091	
0.349413	0.122064	0.00922819	0.0176174	0.0868289	0.00209732	0.0373322	0.207634	0.000419463	0.167366	
0.432836	0.253731	0.0447761	0.0298507	0.0298507	0.0149254	0.0149254	0.0447761	0.0149254	0.119403	
0.0864662	0.357143	0.0488722	0.0225564	0.0281955	0.0018797	0.0150376	0.154135	0.0056391	0.280075	
0.560345	0.142241	0.0431034	0.00431034	0.0387931	0.00431034	0.012931	0.116379	0.00431034	0.0732759	
0.380952	0.047619	0.047619	0.047619	0.142857	0.047619	0.0952381	0.047619	0.047619	0.0952381	
0.1375	0.1	0.0125	0.0875	0.05	0.025	0.075	0.1	0.025	0.3875	
0.432004	0.209882	0.00906618	0.0163191	0.0942883	0.000453309	0.00861287	0.117407	0.00226655	0.109701	
0.224181	0.27204	0.0251889	0.251889	0.0528967	0.0352645	0.02267	0.0604534	0.0201511	0.0352645	
0.0541516	0.194946	0.0631769	0.0379061	0.0433213	0.00361011	0.0162455	0.0108303	0.554152	0.0216606	
0.330595	0.160164	0.0431211	0.10883	0.0759754	0.00205339	0.036961	0.119097	0.0102669	0.112936	
0.0571429	0.0277311	0.0285714	0.131933	0.0134454	0.506723	0.147899	0.0201681	0.0378151	0.0285714	
0.224335	0.291508	0.026616	0.0304183	0.0785805	0.00126743	0.0659062	0.110266	0.00126743	0.169835	
0.240708	0.189381	0.0318584	0.039823	0.10177	0.000884956	0.115929	0.118584	0.00176991	0.159292	
0.187401	0.26469	0.0211752	0.0471149	0.0799365	0.000529381	0.128639	0.0963473	0.000529381	0.173637	
0.26886	0.207865	0.0365169	0.0814607	0.0284912	0.0405297	0.0862761	0.133628	0.00561798	0.110754	
0.232714	0.150155	0.0314757	0.126419	0.164087	0.00309598	0.0268318	0.161507	0.00670795	0.0970072	
0.315155	0.235235	0.0314149	0.0485046	0.159085	0.000502639	0.0281478	0.0769037	0.000753958	0.104298	
0.370935	0.260372	0.0518053	0.0688495	0.0807356	0.00112133	0.0246692	0.0733348	0.000224266	0.0679525	
0.152676	0.143757	0.00734523	0.304827	0.254984	0.00262329	0.0183631	0.0550892	0.000524659	0.0598111	
0.011655	0.0151515	0.0652681	0.041958	0.0128205	0.048951	0.034965	0.0384615	0.67366	0.0571096	
0.270829	0.289713	0.0262164	0.0144412	0.0837592	0.000444346	0.0135525	0.0802044	0.000888691	0.219951	
0.122564	0.300563	0.286704	0.0277176	0.0121265	0.00259853	0.0567345	0.0684279	0.00952793	0.113036	
0.422535	0.133803	0.0704225	0.161972	0.126761	0.0140845	0.00704225	0.0352113	0.00704225	0.0211268	
0.227273	0.0454545	0.0909091	0.136364	0.0454545	0.0454545	0.0454545	0.0909091	0.227273	0.0454545	
0.120838	0.352846	0.317938	0.0236305	0.0488722	0.00107411	0.0408163	0.0230934	0.00161117	0.0692803	
0.0979968	0.0860855	0.0324851	0.0389821	0.0573904	0.00324851	0.036275	0.0449377	0.539253	0.063346	
0.236942	0.167142	0.042735	0.126781	0.218424	0.000474834	0.0232669	0.0940171	0.0014245	0.0887939	
0.0416667	0.229167	0.0416667	0.0416667	0.0208333	0.0208333	0.125	0.0625	0.0208333	0.395833	
0.193456	0.21636	0.0151329	0.0355828	0.0662577	0.00122699	0.111656	0.148057	0.00204499	0.210225	
0.203582	0.165201	0.0137534	0.0387014	0.0647689	0.000799616	0.106189	0.20774	0.00303854	0.196226	
0.134365	0.340866	0.0615331	0.03911	0.0378933	0.0961238	0.0983835	0.0905614	0.0144273	0.0867374	
0.133333	0.2	0.0666667	0.0666667	0.133333	0.0666667	0.133333	0.0666667	0.0666667	0.0666667	
0.377432	0.0972763	0.0155642	0.0155642	0.124514	0.00389105	0.0311284	0.175097	0.0077821	0.151751	
0.222916	0.262558	0.0982894	0.125984	0.115395	0.00162911	0.0374695	0.0562042	0.0100462	0.0695086	
0.0354223	0.141689	0.138965	0.00817439	0.0163488	0.0027248	0.258856	0.158038	0.0490463	0.190736	
0.278846	0.0384615	0.0288462	0.0240385	0.336538	0.0240385	0.0432692	0.0961538	0.0288462	0.100962	
0.143791	0.324619	0.0348584	0.0631808	0.252723	0.0130719	0.0043573	0.0718954	0.00217865	0.0893246	
0.278744	0.206465	0.010064	0.299177	0.119854	0.00609942	0.00121988	0.0454407	0.00518451	0.0277524	
0.393939	0.272727	0.030303	0.030303	0.0606061	0.030303	0.030303	0.030303	0.030303	0.0909091	
0.306546	0.120544	0.106286	0.0641607	0.0998056	0.000648088	0.0239793	0.163966	0.00388853	0.110175	
0.397112	0.245487	0.0803249	0.0487365	0.0451264	0.00270758	0.0288809	0.066787	0.00180505	0.0830325	
0.263559	0.246569	0.0307123	0.18558	0.0468308	0.0013069	0.0341973	0.0603354	0.00283163	0.128077	
0.333333	0.197917	0.0104167	0.09375	0.0625	0.0208333	0.0416667	0.0833333	0.0104167	0.145833	
0.250662	0.17917	0.0141218	0.0661959	0.263901	0.000882613	0.0750221	0.09797	0.00264784	0.0494263	
0.21327	0.194482	0.0098172	0.142857	0.353927	0.00084631	0.0013541	0.0511171	0.00152336	0.0308057	
0.0752688	0.505376	0.0752688	0.0215054	0.0645161	0.0107527	0.0645161	0.0752688	0.0752688	0.0322581	
0.325704	0.126761	0.0193662	0.177817	0.0950704	0.00176056	0.0510563	0.096831	0.00176056	0.103873	
0.169236	0.199748	0.039006	0.0629129	0.200063	0.000314564	0.0349166	0.128342	0.00534759	0.160113	
0.179537	0.279923	0.034749	0.0791506	0.0810811	0.0019305	0.0984556	0.0289575	0.0830116	0.133205	
0.4	0.235294	0.0588235	0.0235294	0.0823529	0.0117647	0.0235294	0.0470588	0.0117647	0.105882	
0.28972	0.192523	0.0448598	0.0934579	0.0224299	0.00186916	0.0598131	0.145794	0.00186916	0.147664	
0.14438	0.238372	0.0155039	0.0218023	0.0266473	0.000968992	0.0707364	0.221415	0.000968992	0.259205	
0.0141176	0.0794118	0.0141176	0.0358824	0.0182353	0.0770588	0.00941176	0.00235294	0.739412	0.01	
0.242083	0.456491	0.0895863	0.00356633	0.115692	0.000142653	0.0225392	0.0398003	0.000142653	0.0299572	
0.3	0.252941	0.0176471	0.205882	0.0529412	0.00588235	0.0117647	0.0294118	0.00588235	0.117647	
0.235216	0.283662	0.0334113	0.00400936	0.115269	0.000334113	0.0995657	0.116605	0.00133645	0.110591	
0.243177	0.178819	0.0162933	0.010998	0.0965377	0.00366599	0.094501	0.161711	0.001222	0.193075	
0.299067	0.346242	0.0176025	0.0262278	0.141172	0.000176025	0.020947	0.0621369	0.00123218	0.0851963	
0.349123	0.0661335	0.103353	0.132267	0.108582	0.000307598	0.0482928	0.123962	0.00153799	0.0664411	
0.369467	0.119241	0.0153568	0.126468	0.143631	0.000903342	0.0207769	0.124661	0.000903342	0.0785908	
0.314701	0.204441	0.0160796	0.20827	0.0880551	0.00153139	0.00842266	0.075804	0.00229709	0.0803982	
0.0865385	0.0769231	0.0384615	0.0576923	0.00961538	0.00961538	0.173077	0.221154	0.0384615	0.288462	
0.393089	0.228942	0.0107991	0.0259179	0.149028	0.00431965	0.0172786	0.062635	0.0107991	0.0971922	
0.463655	0.234164	0.0114226	0.0046729	0.0794393	0.0207684	0.0404984	0.0721703	0.000519211	0.0726895	
0.0714286	0.0714286	0.214286	0.0714286	0.0714286	0.0714286	0.0714286	0.0714286	0.214286	0.0714286	
0.252369	0.288544	0.0120586	0.0275624	0.149871	0.00344531	0.0611542	0.0826873	0.000861326	0.121447	
0.272537	0.231465	0.0424643	0.0699617	0.116951	0.000348068	0.0431605	0.0981552	0.000348068	0.124608	
0.142857	0.238095	0.047619	0.190476	0.0952381	0.047619	0.047619	0.0952381	0.047619	0.047619	
0.0964539	0.0510638	0.0212766	0.219858	0.146099	0.00851064	0.405674	0.012766	0.00283688	0.035461	
0.194495	0.477064	0.0422018	0.0110092	0.0458716	0.00183486	0.040367	0.0513761	0.00183486	0.133945	
0.223602	0.229814	0.0124224	0.0372671	0.00621118	0.00621118	0.0248447	0.068323	0.0248447	0.36646	
0.311178	0.181836	0.0301397	0.0718563	0.0858283	0.000399202	0.133533	0.088024	0.00379242	0.0934132	
0.227754	0.211886	0.0267579	0.286248	0.0494711	0.000311139	0.022402	0.0696951	0.000311139	0.105165	
0.276435	0.196621	0.0122342	0.0227207	0.179726	0.000873871	0.088261	0.103117	0.00961258	0.110399	
0.261299	0.15678	0.0225989	0.0762712	0.0254237	0.00141243	0.0324859	0.182203	0.00282486	0.238701	
0.243124	0.353685	0.0385039	0.0544554	0.147965	0.000550055	0.00165017	0.0456546	0.000550055	0.113861	
0.0697674	0.267283	0.0519274	0.215674	0.0755018	0.00159286	0.0159286	0.023893	0.231921	0.0465116	
0.412037	0.157407	0.0532407	0.101852	0.127315	0.00231481	0.0162037	0.0532407	0.00231481	0.0740741	
0.0682464	0.268246	0.0540284	0.101422	0.225592	0.000947867	0.0369668	0.107109	0.00379147	0.133649	
0.363111	0.127295	0.00825253	0.0165051	0.14999	0.00144419	0.0315659	0.157417	0.000206313	0.144213	
0.376401	0.187726	0.0207106	0.102603	0.112293	0.00304009	0.0410412	0.0775223	0.000190006	0.0784724	
0.0789474	0.0263158	0.0263158	0.210526	0.157895	0.0263158	0.0789474	0.210526	0.0263158	0.157895	
0.506173	0.0493827	0.0308642	0.117284	0.0802469	0.0123457	0.0617284	0.037037	0.0185185	0.0864198	
0.239121	0.341783	0.0599916	0.0671736	0.102662	0.0016899	0.0747782	0.0553443	0.000422476	0.0570342	
0.316667	0.285185	0.054321	0.185185	0.0493827	0.00185185	0.00493827	0.0425926	0.00123457	0.058642	
0.269406	0.251142	0.00913242	0.118721	0.173516	0.00456621	0.00456621	0.118721	0.00456621	0.0456621	
0.375319	0.224245	0.0378595	0.0640699	0.0618857	0.00182017	0.0688023	0.0728067	0.000364033	0.0928285	
0.357143	0.0714286	0.0714286	0.0714286	0.0714286	0.0714286	0.0714286	0.0714286	0.0714286	0.0714286	
0.291407	0.146949	0.0535492	0.244085	0.102117	0.00124533	0.0286426	0.0386052	0.00747198	0.0859278	
0.214286	0.142857	0.0714286	0.0714286	0.142857	0.0714286	0.0714286	0.0714286	0.0714286	0.0714286	
0.0958904	0.356164	0.0410959	0.0136986	0.0684932	0.0136986	0.232877	0.123288	0.0136986	0.0410959	
0.281481	0.222222	0.0592593	0.0888889	0.0888889	0.00740741	0.037037	0.0518519	0.0296296	0.133333	
0.342949	0.181624	0.0267094	0.0491453	0.129274	0.00213675	0.0438034	0.130342	0.00641026	0.0876068	
0.420475	0.117002	0.0146252	0.0329068	0.115174	0.00182815	0.0164534	0.0987203	0.047532	0.135283	
0.132719	0.109256	0.0183261	0.0107389	0.139255	0.513482	0.0086378	0.0292985	0.001284	0.0370025	
0.00314465	0.00471698	0.0204403	0.0330189	0.0408805	0.809748	0.0157233	0.0157233	0.0393082	0.0172956	
0.25762	0.351724	0.0351502	0.0407119	0.11079	0.000889878	0.0607341	0.0640712	0.000222469	0.0780868	
0.218631	0.270342	0.039924	0.158175	0.0771863	0.000380228	0.0243346	0.128897	0.000380228	0.081749	
0.108108	0.274775	0.0315315	0.0945946	0.135135	0.0045045	0.045045	0.0900901	0.0225225	0.193694	
0.219979	0.156217	0.0194828	0.0648247	0.078994	0.0113355	0.0722635	0.183493	0.0184201	0.174991	
0.0833333	0.0833333	0.0833333	0.0833333	0.0833333	0.0833333	0.0833333	0.0833333	0.25	0.0833333	
0.302171	0.266457	0.0332633	0.0210084	0.110994	0.00070028	0.0329132	0.0896359	0.00035014	0.142507	
0.1115	0.309844	0.267893	0.049494	0.0450782	0.000735971	0.0890524	0.0419503	0.00183993	0.0826127	
0.300746	0.178956	0.018227	0.0323115	0.106048	0.004971	0.061309	0.113505	0.013256	0.170671	
0.216828	0.148867	0.0550162	0.110032	0.122977	0.00323625	0.0517799	0.114887	0.0161812	0.160194	
0.0416667	0.0277778	0.0138889	0.0694444	0.0138889	0.0138889	0.180556	0.0138889	0.611111	0.0138889	
0.42	0.276667	0.05	0.0733333	0.0233333	0.00333333	0.00333333	0.0433333	0.00333333	0.103333	
0.199581	0.156681	0.0192308	0.0267505	0.0580621	0.00123274	0.106262	0.169379	0.00246548	0.260355	
0.164487	0.0581226	0.0371985	0.109852	0.0816623	0.11363	0.027027	0.034583	0.345248	0.0281895	
0.144638	0.221945	0.042394	0.149626	0.159601	0.00997506	0.0374065	0.0872818	0.0673317	0.0798005	
0.297373	0.229831	0.0196998	0.217636	0.0928705	0.000938086	0.0178236	0.0572233	0.000938086	0.065666	
0.278986	0.108696	0.0905797	0.25	0.0652174	0.00362319	0.0362319	0.0362319	0.0181159	0.112319	
0.294318	0.175328	0.0301117	0.0310831	0.0937348	0.00242836	0.124818	0.107334	0.000485673	0.140359	
0.0603865	0.326087	0.0881643	0.0748792	0.0821256	0.00362319	0.076087	0.0531401	0.0748792	0.160628	
0.0833333	0.277778	0.0277778	0.0555556	0.166667	0.0277778	0.111111	0.138889	0.0555556	0.0555556	
0.253275	0.19214	0.00436681	0.174672	0.0436681	0.00218341	0.0305677	0.159389	0.00655022	0.133188	
0.0625861	0.166479	0.0368006	0.0433096	0.0813619	0.00137689	0.0400551	0.0285392	0.503818	0.0356741	
0.16986	0.230524	0.0957854	0.0434227	0.0255428	0.00063857	0.171137	0.0734355	0.00510856	0.184547	
0.289465	0.339925	0.0501193	0.0260825	0.228776	0.000511422	0.0204569	0.0150017	0.000170474	0.029492	
0.154472	0.300813	0.0569106	0.0162602	0.00813008	0.00813008	0.0243902	0.170732	0.0243902	0.235772	
0.0809313	0.356984	0.313747	0.0216186	0.00831486	0.000554324	0.059867	0.0321508	0.0349224	0.0909091	
0.456985	0.14562	0.0149961	0.0102605	0.050513	0.000394633	0.031176	0.173244	0.00591949	0.110892	
0.254144	0.233744	0.00934977	0.0203995	0.226519	0.000849979	0.0288993	0.121547	0.00509987	0.0994475	
0.204819	0.33494	0.0144578	0.0506024	0.146988	0.00240964	0.00240964	0.0433735	0.00722892	0.192771	
0.308449	0.126736	0.0260417	0.0590278	0.0572917	0.00347222	0.0283565	0.179398	0.000578704	0.210648	
0.0729167	0.239583	0.166667	0.0104167	0.0520833	0.0520833	0.197917	0.0833333	0.0104167	0.114583	
0.22019	0.446393	0.0413327	0.0688878	0.136273	0.001002	0.00801603	0.0227956	0.00375752	0.0513527	
0.24744	0.238908	0.0290102	0.0460751	0.0819113	0.00170648	0.148464	0.0836177	0.00170648	0.12116	
0.0525714	0.266286	0.115429	0.096	0.0571429	0.008	0.0194286	0.0137143	0.312	0.0594286	
0.0549451	0.340659	0.021978	0.032967	0.043956	0.010989	0.186813	0.0769231	0.010989	0.21978	
0.493506	0.177489	0.017316	0.021645	0.0871985	0.000618429	0.00618429	0.0810142	0.00247372	0.112554	
0.0765101	0.181208	0.0214765	0.0630872	0.0174497	0.420134	0.0778523	0.0751678	0.0174497	0.0496644	
0.218302	0.196251	0.0352811	0.0804851	0.200662	0.00220507	0.0507166	0.076075	0.00110254	0.13892	
0.0312024	0.00837139	0.00304414	0.0844749	0.00684932	0.0205479	0.00532725	0.0372907	0.794521	0.00837139	
0.184335	0.281213	0.0262073	0.0421084	0.0683157	0.000588928	0.137809	0.0980565	0.00971731	0.151649	
0.253968	0.0793651	0.015873	0.047619	0.0634921	0.015873	0.0952381	0.15873	0.015873	0.253968	
0.119048	0.333333	0.047619	0.0952381	0.0714286	0.0238095	0.119048	0.0952381	0.0714286	0.0238095	
0.355878	0.220612	0.037037	0.193237	0.0628019	0.00161031	0.00322061	0.0595813	0.00644122	0.0595813	
0.282655	0.132762	0.0353319	0.184154	0.0256959	0.00107066	0.0888651	0.135439	0.000535332	0.11349	
0.0600683	0.221615	0.514676	0.0152446	0.0334471	0.00955631	0.0361775	0.0400455	0.0120592	0.0571104	
0.30339	0.29661	0.0220339	0.0101695	0.0305085	0.00169492	0.0898305	0.1	0.00169492	0.144068	
0.170824	0.249412	0.0395294	0.241412	0.0574118	0.000470588	0.0207059	0.0338824	0.0922353	0.0941176	
0.277467	0.175047	0.00558659	0.0428305	0.0595903	0.00558659	0.0242086	0.206704	0.0018622	0.201117	
0.204239	0.333333	0.0154143	0.0385356	0.100193	0.00192678	0.0674374	0.136802	0.00192678	0.100193	
0.227977	0.234844	0.0094173	0.0790661	0.16029	0.000392388	0.0574848	0.105552	0.000392388	0.124583	
0.109091	0.389091	0.0109091	0.0581818	0.0290909	0.0145455	0.167273	0.127273	0.00363636	0.0909091	
0.274158	0.326539	0.0187073	0.0335441	0.105535	0.000258031	0.0219327	0.0540575	0.000258031	0.165011	
0.0347667	0.172461	0.665142	0.0375114	0.00594694	0.00686185	0.0224154	0.0301921	0.00137237	0.0233303	
0.308901	0.272251	0.0837696	0.078534	0.162304	0.0209424	0.0209424	0.0052356	0.0052356	0.0418848	
0.154839	0.251613	0.0322581	0.3	0.219355	0.00967742	0.00967742	0.00967742	0.00645161	0.00645161	
0.338895	0.303962	0.0213764	0.0724713	0.0891554	0.000521376	0.031804	0.0818561	0.00260688	0.0573514	
0.00376648	0.0244821	0.0225989	0.00564972	0.0150659	0.691149	0.103578	0.00376648	0.120527	0.0094162	
0.210526	0.105263	0.0526316	0.157895	0.210526	0.0526316	0.0526316	0.0526316	0.0526316	0.0526316	
0.394822	0.213592	0.0420712	0.0873786	0.066343	0.00161812	0.0145631	0.0809061	0.00161812	0.0970874	
0.179487	0.24359	0.025641	0.0128205	0.166667	0.0128205	0.025641	0.0128205	0.0641026	0.25641	
0.386124	0.119155	0.00603318	0.0226244	0.0346908	0.000754148	0.0286576	0.199095	0.000754148	0.202112	
0.292111	0.217484	0.102345	0.153518	0.163468	0.0127932	0.00568586	0.0262971	0.00497512	0.021322	
0.0643877	0.124793	0.10073	0.00232327	0.0180883	0.000165948	0.553933	0.0469632	0.000497843	0.0881182	
0.252159	0.331606	0.0316638	0.0535406	0.164652	0.00115141	0.0483592	0.0374208	0.00115141	0.0782959	
0.14886	0.363745	0.0144058	0.0204082	0.123649	0.00120048	0.032413	0.0996399	0.00240096	0.193277	
0.167312	0.204493	0.0487994	0.166538	0.0906274	0.159566	0.0642912	0.0511232	0.00774593	0.0395043	
0.348517	0.0889831	0.0116525	0.00847458	0.0180085	0.00741525	0.0815678	0.217161	0.00317797	0.215042	
0.17931	0.404598	0.0137931	0.0229885	0.14023	0.00229885	0.00229885	0.154023	0.00689655	0.0735632	
0.184502	0.276753	0.0553506	0.162362	0.221402	0.00369004	0.0110701	0.0627306	0.00369004	0.0184502	
0.230769	0.142857	0.0549451	0.043956	0.142857	0.010989	0.0549451	0.208791	0.0769231	0.032967	
0.343264	0.26723	0.106714	0.0275678	0.0444642	0.00466874	0.0320142	0.0927079	0.000889284	0.0804802	
0.172108	0.106816	0.00969813	0.0232209	0.413332	0.000136593	0.00177571	0.233848	0.00327824	0.0357875	
0.451327	0.213864	0.0457227	0.0132743	0.0442478	0.00147493	0.079646	0.0663717	0.00442478	0.079646	
0.410072	0.136691	0.0323741	0.154676	0.0215827	0.00359712	0.0197842	0.143885	0.00179856	0.0755396	
0.082153	0.0665722	0.0462701	0.117564	0.0273843	0.0967894	0.0236072	0.0387158	0.478281	0.0226629	
0.241809	0.241057	0.0482329	0.0765925	0.175636	0.000214846	0.0396391	0.0946396	0.000859383	0.0813192	
0.182624	0.382092	0.0753546	0.0336879	0.0886525	0.00265957	0.0407801	0.0602837	0.00265957	0.131206	
0.232119	0.288799	0.071525	0.0553306	0.0175439	0.00134953	0.145749	0.0769231	0.00269906	0.107962	
0.314815	0.138889	0.0185185	0.101852	0.222222	0.0277778	0.0185185	0.101852	0.0185185	0.037037	
0.269685	0.224409	0.023622	0.129921	0.204724	0.0137795	0.00984252	0.0492126	0.00393701	0.0708661	
0.138889	0.375	0.0555556	0.0277778	0.0416667	0.0138889	0.0138889	0.125	0.0138889	0.194444	
0.171375	0.230697	0.0310734	0.0277778	0.208569	0.0202448	0.0748588	0.115819	0.00047081	0.119115	
0.358209	0.287653	0.0135685	0.0854817	0.0949796	0.00542741	0.0176391	0.0895522	0.00135685	0.046133	
0.203125	0.145089	0.0758929	0.1875	0.145089	0.00223214	0.149554	0.0602679	0.0223214	0.00892857	
0.0882353	0.5	0.0294118	0.0294118	0.0294118	0.0294118	0.0588235	0.0294118	0.0294118	0.176471	
0.187678	0.219094	0.0391677	0.0787434	0.113015	0.000815993	0.0787434	0.150551	0.000407997	0.131783	
0.31202	0.176471	0.0588235	0.109974	0.0409207	0.0153453	0.0127877	0.056266	0.0204604	0.196931	
0.161111	0.288889	0.0555556	0.0777778	0.113889	0.00277778	0.158333	0.133333	0.00277778	0.00555556	
0.0885886	0.216216	0.039039	0.00900901	0.015015	0.003003	0.0810811	0.0690691	0.375375	0.103604	
0.179294	0.403123	0.0508965	0.0312319	0.0676692	0.00173511	0.0508965	0.0613071	0.000578369	0.153268	
0.395	0.105	0.0175	0.04	0.015	0.0025	0.045	0.175	0.0025	0.2025	
0.0833333	0.132675	0.0482456	0.0635965	0.00767544	0.00109649	0.00219298	0.0416667	0.571272	0.0482456	
0.211579	0.246316	0.02	0.131579	0.204211	0.00105263	0.0168421	0.0726316	0.00210526	0.0936842	
0.312426	0.198422	0.0650888	0.0303748	0.0639053	0.000788955	0.034714	0.127416	0.00631164	0.160552	
0.324733	0.184914	0.0152255	0.101116	0.0867039	0.0013947	0.0493956	0.124826	0.000116225	0.111576	
0.22691	0.245154	0.022805	0.103763	0.152794	0.00114025	0.00912201	0.117446	0.0114025	0.109464	
0.400238	0.20388	0.0308789	0.0387965	0.189232	0.000395883	0.0166271	0.0629454	0.000395883	0.0566112	
0.00232558	0.00697674	0.0139535	0.0395349	0.0186047	0.103488	0.0383721	0.0267442	0.724419	0.0255814	
0.299523	0.211217	0.0167064	0.0465394	0.0692124	0.00477327	0.0704057	0.118138	0.00238663	0.161098	
0.233378	0.219545	0.0209728	0.00803213	0.0245426	0.000892459	0.0312361	0.131638	0.00178492	0.327979	
0.164498	0.138011	0.0204461	0.106413	0.362454	0.000464684	0.0487918	0.0590149	0.00232342	0.0975836	
0.375392	0.226489	0.0415361	0.0775862	0.0564263	0.000783699	0.0666144	0.0940439	0.0031348	0.0579937	
0.0253165	0.0379747	0.0843882	0.092827	0.0126582	0.0548523	0.0675105	0.021097	0.599156	0.00421941	
0.38262	0.0817121	0.108301	0.0966278	0.0466926	0.00259403	0.0557717	0.112192	0.00713359	0.106355	
