0.14419	0.230518	0.0956603	0.0284648	0.216986	0.000466636	0.189454	0.0853943	0.0079328	0.000933271	
0.160964	0.182996	0.313375	0.0508035	0.0953862	0.00155521	0.0806117	0.0601348	0.0145153	0.0396579	
0.16468	0.245902	0.0603577	0.108793	0.218331	0.000745156	0.0938897	0.0879285	0.0171386	0.00223547	
0.400596	0.201042	0.114669	0.117647	0.0238273	0.00372301	0.0655249	0.0551005	0.0171258	0.000744602	
0.0200308	0.0200308	0.05547	0.046225	0.0416025	0.687211	0.00616333	0.0600924	0.0616333	0.00154083	
0.0675497	0.107285	0.119205	0.0615894	0.0403974	0.339073	0.149007	0.0470199	0.0649007	0.00397351	
0.216308	0.226501	0.0736127	0.0826727	0.0781427	0.00679502	0.216308	0.0600227	0.0283126	0.011325	
0.148867	0.187702	0.245955	0.0323625	0.12945	0.0194175	0.0873786	0.0226537	0.0355987	0.0906149	
0.367925	0.163522	0.0660377	0.103774	0.101677	0.00104822	0.0628931	0.125786	0.00314465	0.00419287	
0.285664	0.16958	0.187063	0.0965035	0.0468531	0.00629371	0.146154	0.0548951	0.00664336	0.00034965	
0.247043	0.262448	0.110591	0.0228336	0.0558459	0.000825309	0.156259	0.0973865	0.0442916	0.00247593	
0.205375	0.131055	0.0753152	0.209025	0.0597213	0.00132714	0.17651	0.102522	0.0321831	0.00696749	
0.247024	0.169643	0.0327381	0.107143	0.133929	0.00595238	0.169643	0.122024	0.00892857	0.00297619	
0.146421	0.330803	0.0829718	0.0498915	0.0412148	0.000542299	0.0976139	0.237527	0.0124729	0.000542299	
0.224927	0.151899	0.0438169	0.191821	0.216164	0.00097371	0.0379747	0.111977	0.0146056	0.00584226	
0.171924	0.314406	0.127234	0.0899054	0.053102	0.00262881	0.155626	0.0672976	0.0115668	0.00630915	
0.113131	0.0989899	0.0632997	0.254545	0.0525253	0.000673401	0.218182	0.160943	0.0363636	0.0013468	
0.05	0.05	0.05	0.05	0.1	0.1	0.4	0.05	0.1	0.05	
0.219512	0.126829	0.0365854	0.109756	0.0658537	0.00731707	0.182927	0.212195	0.0341463	0.00487805	
0.0640608	0.226927	0.208469	0.206298	0.053203	0.00651466	0.0597177	0.134636	0.0325733	0.00760043	
0.198223	0.143993	0.14259	0.182796	0.0299205	0.0107527	0.11641	0.0972417	0.0584385	0.0196353	
0.208092	0.225434	0.138728	0.0635838	0.109827	0.00578035	0.104046	0.0982659	0.0404624	0.00578035	
0.148936	0.0638298	0.0212766	0.234043	0.0425532	0.0425532	0.12766	0.234043	0.0638298	0.0212766	
0.185654	0.101266	0.120253	0.2173	0.116034	0.0021097	0.0464135	0.175105	0.0295359	0.00632911	
0.0805673	0.1035	0.0665359	0.110441	0.0840374	0.355462	0.0811708	0.0863005	0.0248944	0.00709113	
0.195566	0.216944	0.141726	0.12114	0.191607	0.00316706	0.0736342	0.0490895	0.00633413	0.000791766	
0.240701	0.130712	0.174283	0.140276	0.0690755	0.00053135	0.16525	0.0669501	0.0100956	0.0021254	
0.246914	0.174603	0.0599647	0.253968	0.0388007	0.00176367	0.12522	0.0846561	0.00705467	0.00705467	
0.224784	0.0518732	0.201729	0.132565	0.129683	0.0115274	0.112392	0.0951009	0.0345821	0.00576369	
0.0402174	0.0467391	0.0478261	0.115217	0.0521739	0.13913	0.175	0.098913	0.246739	0.0380435	
0.0941176	0.211765	0.2	0.0823529	0.0823529	0.0117647	0.0470588	0.2	0.0588235	0.0117647	
0.111753	0.429672	0.165703	0.0674374	0.117534	0.00192678	0.0231214	0.0539499	0.026975	0.00192678	
0.285714	0.0238095	0.119048	0.190476	0.047619	0.0238095	0.047619	0.214286	0.0238095	0.0238095	
0.152507	0.409242	0.234977	0.0708661	0.0737671	0.00808123	0.033361	0.0151264	0.000414422	0.00165769	
0.229555	0.156863	0.0420851	0.226686	0.0875179	0.00526064	0.0899091	0.138211	0.0215208	0.0023912	
0.292528	0.17806	0.18283	0.189189	0.09062	0.0063593	0.0254372	0.00953895	0.00476948	0.0206677	
0.169339	0.175112	0.0744067	0.101988	0.076331	0.0121873	0.208467	0.14753	0.0256575	0.00898012	
0.186975	0.118697	0.0283613	0.214286	0.085084	0.00105042	0.151261	0.147059	0.0514706	0.0157563	
0.260752	0.370759	0.127324	0.0606104	0.03577	0.000567779	0.0817601	0.0597587	0.002555	0.000141945	
0.31906	0.0583266	0.014003	0.159009	0.0390001	0.001273	0.191066	0.19419	0.0205995	0.00347182	
0.0433018	0.02977	0.0771313	0.0581867	0.037889	0.0690122	0.0405954	0.0243572	0.0270636	0.592693	
0.199894	0.157476	0.11824	0.0593849	0.0217391	0.00424178	0.206787	0.151644	0.0790032	0.00159067	
0.328431	0.27451	0.0294118	0.151961	0.0392157	0.00490196	0.0735294	0.0686275	0.0196078	0.00980392	
0.163452	0.28731	0.17868	0.0375635	0.0192893	0.00101523	0.20203	0.093401	0.0142132	0.00304569	
0.16	0.234286	0.428571	0.0114286	0.0114286	0.0171429	0.0285714	0.04	0.0342857	0.0342857	
0.223602	0.191718	0.118012	0.0939959	0.0600414	0.00372671	0.109317	0.13499	0.0621118	0.00248447	
0.30078	0.109151	0.0365203	0.116947	0.0619614	0.00533443	0.147312	0.169471	0.0508822	0.00164136	
0.191257	0.251366	0.136612	0.247723	0.0601093	0.00182149	0.0637523	0.0382514	0.00546448	0.00364299	
0.3205	0.205	0.0425	0.06	0.027	0.001	0.0255	0.053	0.265	0.0005	
0.240924	0.148515	0.155116	0.171617	0.145215	0.019802	0.0528053	0.0429043	0.0132013	0.00990099	
0.149511	0.0242997	0.102261	0.105636	0.0313871	0.291596	0.0658117	0.144448	0.0509619	0.0340871	
0.115561	0.381156	0.201248	0.0315167	0.0393959	0.000984898	0.12935	0.0521996	0.0206829	0.0279054	
0.05	0.166667	0.0833333	0.283333	0.316667	0.0166667	0.0166667	0.0166667	0.0333333	0.0166667	
0.258537	0.190244	0.136585	0.102439	0.0390244	0.0097561	0.097561	0.136585	0.0243902	0.00487805	
0.327383	0.20714	0.136073	0.0865611	0.118895	0.000673627	0.0461435	0.0727518	0.00303132	0.00134725	
0.118467	0.154181	0.0574913	0.0897213	0.0278746	0.00174216	0.165505	0.332753	0.0513937	0.00087108	
0.166294	0.135913	0.115766	0.131116	0.0789894	0.00159898	0.273745	0.0719539	0.0227055	0.00191877	
0.108668	0.149683	0.106554	0.163636	0.125581	0.0109937	0.15518	0.12389	0.0503171	0.00549683	
0.125733	0.269998	0.148018	0.0638048	0.0602862	0.000234577	0.224021	0.0853859	0.021581	0.000938306	
0.0192308	0.134615	0.0576923	0.129808	0.0432692	0.0673077	0.182692	0.1875	0.0673077	0.110577	
0.430639	0.0904704	0.158022	0.0651387	0.0518697	0.00361882	0.0952955	0.0989144	0.00482509	0.00120627	
0.138863	0.0417062	0.0345972	0.0341232	0.0635071	0.337441	0.123223	0.156398	0.0445498	0.0255924	
0.207792	0.0909091	0.116883	0.207792	0.025974	0.038961	0.0519481	0.155844	0.0519481	0.0519481	
0.155657	0.0455581	0.0372058	0.257403	0.0417616	0.00455581	0.200456	0.197418	0.0546697	0.00531511	
0.367587	0.179529	0.0698619	0.0901706	0.0203087	0.00487409	0.127539	0.118603	0.021121	0.000406174	
0.205329	0.249216	0.0564263	0.164577	0.0862069	0.0015674	0.122257	0.0830721	0.0297806	0.0015674	
0.145098	0.0392157	0.2	0.0784314	0.0901961	0.0666667	0.145098	0.0666667	0.141176	0.027451	
0.346574	0.220864	0.0547796	0.0661283	0.0589262	0.000218245	0.113269	0.127455	0.00982104	0.00196421	
0.124554	0.226339	0.0825893	0.177679	0.141964	0.003125	0.104464	0.102679	0.0330357	0.00357143	
0.47208	0.093886	0.0204429	0.118872	0.0172251	0.000567859	0.10335	0.158433	0.0115465	0.00359644	
0.150079	0.21169	0.278041	0.0521327	0.110585	0.00157978	0.0750395	0.0939968	0.021327	0.00552923	
0.215359	0.0383973	0.00500835	0.238731	0.0417362	0.0116861	0.227045	0.166945	0.0450751	0.0100167	
0.0271739	0.11413	0.163043	0.0217391	0.157609	0.195652	0.163043	0.0108696	0.11413	0.0326087	
0.156184	0.210692	0.116352	0.0293501	0.0471698	0.00314465	0.165618	0.25891	0.00419287	0.00838574	
0.13795	0.0880301	0.085883	0.0558239	0.0477724	0.0381106	0.248524	0.114868	0.0874933	0.0955448	
0.0454545	0.0227273	0.0227273	0.204545	0.136364	0.0454545	0.363636	0.0227273	0.0681818	0.0681818	
0.181622	0.269921	0.198134	0.101938	0.05743	0.00502513	0.127782	0.051687	0.00215363	0.00430725	
0.174747	0.151515	0.0585859	0.15	0.0353535	0.0010101	0.15101	0.102525	0.170707	0.00454545	
0.0130548	0.0078329	0.0208877	0.0548303	0.0287206	0.67624	0.138381	0.0391645	0.0078329	0.0130548	
0.323139	0.165438	0.290715	0.055269	0.0932203	0.00110538	0.0445836	0.0187915	0.0036846	0.00405306	
0.224925	0.146618	0.0459847	0.114295	0.191603	0.00399867	0.135621	0.108964	0.0166611	0.0113296	
0.277911	0.120648	0.212485	0.0714286	0.103842	0.00060024	0.151261	0.0570228	0.0030012	0.00180072	
0.0930902	0.173704	0.0873321	0.114203	0.100768	0.00191939	0.266795	0.106526	0.0412668	0.0143954	
0.385965	0.129825	0.0421053	0.136842	0.0526316	0.00350877	0.108772	0.0877193	0.0421053	0.0105263	
0.308333	0.179924	0.17803	0.0973485	0.0655303	0.000378788	0.0647727	0.0924242	0.00568182	0.00757576	
0.120787	0.191011	0.120787	0.0786517	0.0308989	0.0196629	0.292135	0.0898876	0.0505618	0.00561798	
0.136007	0.202267	0.13252	0.22755	0.0985179	0.0148213	0.0697472	0.0296425	0.0514385	0.0374891	
0.143457	0.231092	0.158463	0.0630252	0.248499	0.00780312	0.0942377	0.0384154	0.0114046	0.00360144	
0.176904	0.189189	0.0730958	0.0798526	0.277641	0.000614251	0.121622	0.0571253	0.0227273	0.0012285	
0.171439	0.186453	0.126047	0.118715	0.0597067	0.000698324	0.219972	0.0921788	0.0233939	0.00139665	
0.288729	0.128324	0.0987759	0.129168	0.0717602	0.00126636	0.142676	0.0797805	0.0582524	0.00126636	
0.270729	0.202797	0.100899	0.0799201	0.0879121	0.000999001	0.1998	0.045954	0.00999001	0.000999001	
0.113095	0.0595238	0.119048	0.0952381	0.0357143	0.220238	0.0952381	0.154762	0.0714286	0.0357143	
0.24685	0.118557	0.0882016	0.249714	0.139748	0.000572738	0.0378007	0.0904926	0.0263459	0.00171821	
0.449495	0.0707071	0.0542929	0.0909091	0.188131	0.00126263	0.040404	0.084596	0.0176768	0.00252525	
0.193907	0.236929	0.0767806	0.146562	0.157266	0.00391107	0.0817209	0.077604	0.01338	0.0119391	
0.186588	0.193431	0.163777	0.0456204	0.189325	0.000456204	0.104471	0.103102	0.00547445	0.00775547	
0.224382	0.324205	0.0724382	0.129859	0.0503534	0.00618375	0.103357	0.0680212	0.0150177	0.00618375	
0.278246	0.20742	0.0758853	0.0775717	0.0876897	0.00168634	0.118044	0.141653	0.010118	0.00168634	
0.164418	0.0430017	0.0261383	0.215008	0.0311973	0.0261383	0.195616	0.183811	0.0902192	0.0244519	
0.276826	0.203196	0.156393	0.106164	0.144406	0.000570776	0.0644977	0.0439498	0.00285388	0.00114155	
0.245487	0.286402	0.11793	0.0288809	0.0673887	0.00120337	0.113117	0.126354	0.0108303	0.00240674	
0.0976431	0.245791	0.158249	0.185185	0.114478	0.010101	0.026936	0.151515	0.00673401	0.003367	
0.188976	0.217609	0.172513	0.0586972	0.0193271	0.0035791	0.186113	0.11811	0.0322119	0.00286328	
0.0472754	0.0337261	0.0460972	0.037408	0.0369661	0.0868925	0.0405007	0.037408	0.0553756	0.578351	
0.135672	0.143614	0.139643	0.221707	0.099272	0.00132363	0.105228	0.146261	0.00463269	0.00264725	
0.103734	0.153527	0.136929	0.0705394	0.0414938	0.282158	0.0497925	0.0580913	0.0414938	0.0622407	
0.0833333	0.0833333	0.166667	0.166667	0.0833333	0.0833333	0.0833333	0.0833333	0.0833333	0.0833333	
0.177083	0.0833333	0.09375	0.15625	0.135417	0.0520833	0.09375	0.166667	0.03125	0.0104167	
0.228688	0.107198	0.0530883	0.0689127	0.377233	0.00510465	0.058193	0.0832057	0.0122511	0.00612557	
0.1875	0.1875	0.09375	0.15625	0.03125	0.03125	0.0625	0.15625	0.03125	0.0625	
0.0791667	0.1925	0.124167	0.0775	0.0833333	0.0133333	0.124167	0.101667	0.0666667	0.1375	
0.1294	0.34265	0.0838509	0.109731	0.0786749	0.00207039	0.142857	0.0869565	0.00517598	0.0186335	
0.379966	0.112479	0.125909	0.0979295	0.135982	0.00279799	0.0671517	0.0526021	0.00503637	0.0201455	
0.109111	0.0697413	0.109111	0.123735	0.125984	0.0202475	0.19685	0.115861	0.105737	0.023622	
0.309338	0.0817593	0.103421	0.186105	0.0552107	0.00250958	0.144499	0.0952318	0.0212654	0.000660415	
0.23284	0.336474	0.211306	0.0228802	0.0578735	0.0013459	0.076716	0.0484522	0.00403769	0.00807537	
0.0183793	0.0233918	0.0350877	0.0618212	0.0977444	0.324979	0.0952381	0.10944	0.0517962	0.182122	
0.110522	0.189213	0.0167993	0.310345	0.0760389	0.00353669	0.118479	0.118479	0.0495137	0.00707339	
0.128151	0.186975	0.0693277	0.184874	0.0777311	0.0147059	0.144958	0.178571	0.012605	0.00210084	
0.210596	0.225166	0.0609272	0.156291	0.0728477	0.00662252	0.141722	0.0993377	0.0225166	0.00397351	
0.0614525	0.452514	0.0446927	0.0335196	0.0614525	0.0614525	0.139665	0.0893855	0.0391061	0.0167598	
0.195515	0.293114	0.143083	0.116551	0.109286	0.0255843	0.0641188	0.0388503	0.00821226	0.00568541	
0.0917431	0.256881	0.0366972	0.0917431	0.146789	0.00917431	0.0917431	0.229358	0.00917431	0.0366972	
0.193825	0.220319	0.185259	0.13506	0.161554	0.000398406	0.0503984	0.0476096	0.00398406	0.00159363	
0.0687023	0.473282	0.0954198	0.167939	0.0916031	0.00763359	0.0419847	0.0419847	0.00381679	0.00763359	
0.256378	0.149347	0.224642	0.100187	0.0429371	0.00373367	0.145613	0.0547604	0.0192906	0.00311139	
0.00554236	0.02692	0.0364212	0.0285036	0.00950119	0.686461	0.0332542	0.0538401	0.0617577	0.0577989	
0.189679	0.267782	0.0850767	0.177127	0.041841	0.0013947	0.101813	0.0920502	0.0390516	0.0041841	
0.182927	0.0731707	0.0487805	0.243902	0.158537	0.0243902	0.109756	0.0487805	0.097561	0.0121951	
0.0909091	0.0909091	0.0909091	0.0909091	0.0909091	0.0909091	0.0909091	0.181818	0.0909091	0.0909091	
0.152455	0.116925	0.0552326	0.165698	0.0416667	0.0132429	0.212855	0.129522	0.0939922	0.0184109	
0.151691	0.155556	0.0599034	0.274396	0.0560386	0.00193237	0.107246	0.143961	0.0289855	0.0202899	
0.230769	0.0769231	0.0769231	0.0769231	0.0769231	0.153846	0.0769231	0.0769231	0.0769231	0.0769231	
0.20202	0.368687	0.0353535	0.116162	0.0959596	0.0151515	0.00505051	0.151515	0.00505051	0.00505051	
0.110512	0.120283	0.155997	0.0667116	0.0643531	0.28841	0.110512	0.0525606	0.0293127	0.00134771	
0.233409	0.263657	0.096614	0.069526	0.0505643	0.00316027	0.109707	0.122799	0.0469526	0.00361174	
0.209677	0.00537634	0.123656	0.284946	0.0645161	0.00537634	0.0376344	0.204301	0.0537634	0.0107527	
0.212626	0.128582	0.056158	0.150658	0.153757	0.00387297	0.0580945	0.180093	0.0549961	0.00116189	
0.288754	0.190729	0.0395137	0.147416	0.075228	0.00303951	0.12538	0.0828267	0.0357143	0.0113982	
0.133333	0.0972222	0.0583333	0.0694444	0.0694444	0.0416667	0.122222	0.166667	0.155556	0.0861111	
0.177489	0.0987013	0.0536797	0.155844	0.0961039	0.000865801	0.2	0.141991	0.0614719	0.0138528	
0.192969	0.241586	0.0538519	0.163052	0.0538519	0.00448766	0.158564	0.112191	0.0179506	0.00149589	
0.204918	0.270492	0.0245902	0.106557	0.0245902	0.00819672	0.131148	0.180328	0.0409836	0.00819672	
0.209335	0.114003	0.15587	0.0478076	0.0231966	0.00226308	0.306648	0.107496	0.0294201	0.0039604	
0.0544218	0.435374	0.122449	0.0952381	0.047619	0.00226757	0.113379	0.113379	0.0136054	0.00226757	
0.148914	0.211389	0.15383	0.19705	0.109177	0.000204834	0.115936	0.0520279	0.0104465	0.00102417	
0.118744	0.308612	0.270111	0.0763931	0.105775	0.00162107	0.0895643	0.0208713	0.00385005	0.00445795	
0.172043	0.0537634	0.0430108	0.0752688	0.462366	0.0107527	0.0860215	0.0215054	0.0537634	0.0215054	
0.300962	0.272115	0.0807692	0.0346154	0.141346	0.00288462	0.0384615	0.113462	0.00384615	0.0115385	
0.443078	0.177707	0.0579135	0.1071	0.0579135	0.00277668	0.0654502	0.0749702	0.0103134	0.00277668	
0.161826	0.369295	0.0622407	0.033195	0.124481	0.00414938	0.0124481	0.215768	0.00414938	0.0124481	
0.250211	0.118787	0.0775063	0.210615	0.0429655	0.0042123	0.16765	0.10615	0.0176917	0.0042123	
0.140793	0.137903	0.0660611	0.146573	0.0924855	0.111478	0.137903	0.123865	0.0425268	0.000412882	
0.0512821	0.102564	0.128205	0.0769231	0.153846	0.025641	0.025641	0.230769	0.153846	0.0512821	
0.583187	0.138354	0.0718039	0.112084	0.061296	0.00175131	0.0175131	0.00525394	0.00175131	0.00700525	
0.145089	0.448661	0.113839	0.0290179	0.176339	0.00223214	0.0357143	0.0245536	0.0223214	0.00223214	
0.260353	0.128005	0.0298291	0.0978859	0.0952795	0.00492326	0.167101	0.186794	0.0275123	0.00231683	
0.150943	0.169811	0.0377358	0.245283	0.150943	0.0188679	0.0566038	0.0566038	0.0566038	0.0566038	
0.273894	0.143682	0.0724824	0.125722	0.12508	0.000641437	0.128929	0.108403	0.0166774	0.00449006	
0.33062	0.187226	0.0901691	0.133375	0.0319349	0.00125235	0.0958046	0.107076	0.0125235	0.0100188	
0.149905	0.13852	0.100569	0.182163	0.16129	0.00189753	0.0588235	0.1537	0.0360531	0.0170778	
0.176121	0.247521	0.215787	0.097977	0.134867	0.0122967	0.0186434	0.0547402	0.00952003	0.0325268	
0.199139	0.158235	0.0904198	0.22605	0.145318	0.00107643	0.0839612	0.0645856	0.0279871	0.00322928	
0.136667	0.131111	0.106667	0.0266667	0.0233333	0.00222222	0.168889	0.382222	0.0211111	0.00111111	
0.170635	0.031746	0.047619	0.0634921	0.198413	0.0198413	0.261905	0.107143	0.0277778	0.0714286	
0.178161	0.0857648	0.0685234	0.236074	0.103006	0.00132626	0.144562	0.128647	0.0517241	0.00221043	
0.0181818	0.0363636	0.181818	0.345455	0.145455	0.0545455	0.0545455	0.0181818	0.127273	0.0181818	
0.364311	0.153207	0.0391924	0.223575	0.00920428	0.00178147	0.087886	0.0973872	0.0222684	0.00118765	
0.105263	0.0771199	0.228801	0.063962	0.0233918	0.0149854	0.200658	0.120249	0.0500731	0.115497	
0.156146	0.108804	0.0315615	0.104651	0.00830565	0.421096	0.0240864	0.0847176	0.0531561	0.00747508	
0.117021	0.135258	0.0592705	0.147416	0.0486322	0.00455927	0.273556	0.132219	0.0790274	0.00303951	
0.173913	0.0869565	0.217391	0.130435	0.0434783	0.0869565	0.0869565	0.0869565	0.0434783	0.0434783	
0.20539	0.200743	0.225836	0.0343866	0.063197	0.00743494	0.0938662	0.0269517	0.0232342	0.118959	
0.136429	0.228036	0.07375	0.264286	0.0428571	0.00107143	0.127321	0.10625	0.01875	0.00125	
0.0892553	0.1444	0.113132	0.134736	0.102331	0.00113701	0.110858	0.274019	0.0125071	0.0176236	
0.216949	0.152542	0.0271186	0.237288	0.0271186	0.0135593	0.189831	0.0576271	0.0305085	0.0474576	
0.232394	0.264085	0.0809859	0.116197	0.0105634	0.00352113	0.0985915	0.130282	0.0528169	0.0105634	
0.0858209	0.160448	0.0708955	0.179104	0.0522388	0.0223881	0.0671642	0.171642	0.152985	0.0373134	
0.0796353	0.0820669	0.105775	0.093617	0.0303951	0.0218845	0.348936	0.110638	0.0820669	0.0449848	
0.0207927	0.0214425	0.0149448	0.0292398	0.0253411	0.703054	0.0604288	0.0532814	0.0344379	0.037037	
0.0848485	0.240404	0.121212	0.155556	0.0222222	0.00606061	0.20202	0.153535	0.0040404	0.010101	
0.0852018	0.0792227	0.0313901	0.2287	0.0224215	0.00597907	0.189836	0.233184	0.109118	0.0149477	
0.127376	0.19962	0.291635	0.13384	0.169962	0.00532319	0.0365019	0.0277567	0.00494297	0.00304183	
0.0848287	0.159869	0.0978793	0.0848287	0.00815661	0.285481	0.200653	0.0440457	0.0244698	0.00978793	
0.262136	0.126214	0.0291262	0.0970874	0.116505	0.0291262	0.0291262	0.184466	0.0485437	0.0776699	
0.0727144	0.156724	0.152136	0.0434169	0.0236498	0.0109425	0.330745	0.0787151	0.117896	0.0130604	
0.319521	0.166606	0.0982765	0.102066	0.0287251	0.00146681	0.0795746	0.197653	0.00574502	0.000366703	
0.317829	0.155039	0.0465116	0.20155	0.0891473	0.00387597	0.0465116	0.0736434	0.0193798	0.0465116	
0.0416667	0.0833333	0.125	0.0833333	0.0416667	0.0833333	0.125	0.0416667	0.0416667	0.333333	
0.140271	0.122172	0.0678733	0.0723982	0.0361991	0.0135747	0.135747	0.375566	0.0271493	0.00904977	
0.173913	0.00334448	0.0434783	0.113712	0.00668896	0.00334448	0.250836	0.187291	0.204013	0.0133779	
0.388889	0.213492	0.0904762	0.110317	0.0349206	0.00714286	0.0428571	0.103175	0.00714286	0.0015873	
0.0314703	0.0553877	0.0468278	0.00629406	0.00855992	0.00830816	0.0193857	0.0128399	0.0138469	0.79708	
0.15	0.228846	0.107692	0.140385	0.1	0.00576923	0.130769	0.0865385	0.0346154	0.0153846	
0.246799	0.219061	0.153627	0.242532	0.0654339	0.000711238	0.0348506	0.0305832	0.00426743	0.00213371	
0.135773	0.182764	0.0811664	0.215825	0.0988113	0.0137444	0.145059	0.0921248	0.026003	0.00872957	
0.0636132	0.0732824	0.167939	0.0860051	0.112468	0.142494	0.177099	0.114504	0.0361323	0.0264631	
0.162025	0.0670886	0.035443	0.183544	0.0455696	0.00759494	0.241772	0.167089	0.0860759	0.00379747	
0.0687831	0.0296296	0.0201058	0.18836	0.138624	0.0507937	0.100529	0.357672	0.0296296	0.015873	
0.131491	0.170017	0.0686767	0.167504	0.0753769	0.00753769	0.196817	0.144054	0.0251256	0.0134003	
0.127273	0.224242	0.0242424	0.0484848	0.0909091	0.236364	0.10303	0.0909091	0.00606061	0.0484848	
0.261972	0.18169	0.0274648	0.234507	0.0211268	0.00140845	0.155634	0.104225	0.00704225	0.00492958	
0.194346	0.201413	0.0459364	0.226148	0.159011	0.00706714	0.0671378	0.0883392	0.00353357	0.00706714	
0.166667	0.0652174	0.0724638	0.0724638	0.115942	0.0144928	0.23913	0.15942	0.0217391	0.0724638	
0.162187	0.240964	0.147359	0.216867	0.121409	0.00185357	0.047266	0.0444856	0.0166821	0.000926784	
0.273101	0.394314	0.0591096	0.156379	0.0276842	0.000748223	0.0493827	0.0261878	0.0112233	0.00187056	
0.205479	0.0958904	0.035225	0.107632	0.0763209	0.0273973	0.148728	0.121331	0.166341	0.0156556	
0.270431	0.150048	0.095311	0.0539713	0.146029	0.00535885	0.149665	0.105646	0.0208612	0.00267943	
0.0208333	0.0625	0.0625	0.0208333	0.0833333	0.583333	0.0208333	0.0208333	0.0833333	0.0416667	
0.238881	0.08895	0.0917011	0.153141	0.15635	0.00412655	0.131591	0.102247	0.0288858	0.00412655	
0.138185	0.272417	0.183648	0.154537	0.0792453	0.00772686	0.0860737	0.0569632	0.0127583	0.00844564	
0.331422	0.19929	0.0854491	0.131677	0.038675	0.001274	0.118027	0.0846301	0.00919101	0.000364	
0.206949	0.0936556	0.0770393	0.155589	0.204683	0.00377644	0.0717523	0.122356	0.0438066	0.0203927	
0.245933	0.184639	0.0832387	0.0847522	0.107075	0.000756716	0.144154	0.118804	0.0302686	0.000378358	
0.45977	0.15613	0.000957854	0.139847	0.1341	0.000957854	0.0373563	0.0517241	0.0105364	0.00862069	
0.135906	0.0771812	0.21057	0.0629195	0.125839	0.0444631	0.244966	0.0478188	0.0310403	0.0192953	
0.253691	0.31649	0.0858806	0.101892	0.025785	0.000207943	0.0977334	0.106675	0.00998129	0.00166355	
0.154378	0.145161	0.140553	0.124424	0.0552995	0.00230415	0.168203	0.152074	0.0483871	0.00921659	
0.181553	0.142718	0.0970874	0.242718	0.133981	0.00970874	0.0320388	0.126214	0.0291262	0.00485437	
0.192488	0.248826	0.0915493	0.103286	0.0821596	0.00469484	0.105634	0.157277	0.00704225	0.00704225	
0.0537313	0.253731	0.0537313	0.134328	0.259701	0.0119403	0.110448	0.0746269	0.038806	0.00895522	
0.059467	0.169144	0.111641	0.0199158	0.278261	0.00112202	0.130435	0.0740533	0.12791	0.0280505	
0.208	0.158222	0.118222	0.0773333	0.137778	0.00533333	0.104	0.142222	0.008	0.0408889	
0.27596	0.133535	0.0325391	0.261735	0.148649	0.000711238	0.0784139	0.0551209	0.0119132	0.00142248	
0.233672	0.148041	0.0725689	0.230769	0.0667634	0.030479	0.121916	0.0754717	0.0159652	0.00435414	
0.263498	0.165835	0.0416289	0.192945	0.065676	0.00283575	0.135322	0.118875	0.0114564	0.00192831	
0.0816327	0.22449	0.102041	0.265306	0.0612245	0.0204082	0.0612245	0.102041	0.0612245	0.0204082	
0.0644959	0.103945	0.0663745	0.082655	0.0137758	0.0131497	0.319975	0.111459	0.0958046	0.128366	
0.135447	0.216138	0.285303	0.0461095	0.0864553	0.0115274	0.0691643	0.0317003	0.0461095	0.0720461	
0.262321	0.122235	0.111758	0.154831	0.102445	0.00194024	0.112146	0.102057	0.0267753	0.00349243	
0.296774	0.121408	0.0914956	0.220528	0.0956012	0.00293255	0.103226	0.0545455	0.00821114	0.00527859	
0.288975	0.0713939	0.282176	0.0485673	0.186498	0.00291404	0.0432249	0.0480816	0.0053424	0.0228266	
0.225688	0.212475	0.130281	0.0768167	0.0556153	0.0224305	0.133354	0.115225	0.0273468	0.000768167	
0.0736842	0.0631579	0.136842	0.210526	0.210526	0.0105263	0.105263	0.126316	0.0526316	0.0105263	
0.0134357	0.0364683	0.0345489	0.0403071	0.0134357	0.71977	0.0403071	0.0403071	0.0556622	0.00575816	
0.223322	0.10451	0.0583058	0.0990099	0.0946095	0.00385039	0.19747	0.156216	0.0533553	0.00935094	
0.217033	0.175824	0.0892857	0.156593	0.0755495	0.0549451	0.0947802	0.103022	0.0315934	0.00137363	
0.268132	0.18022	0.0923077	0.149451	0.142857	0.0043956	0.0351648	0.0989011	0.0263736	0.0021978	
0.0214724	0.180982	0.0490798	0.0460123	0.0644172	0.174847	0.0214724	0.107362	0.0521472	0.282209	
0.200161	0.238095	0.0605327	0.165456	0.134786	0.00161421	0.107345	0.0524617	0.0338983	0.00564972	
0.348465	0.168224	0.058745	0.121495	0.11749	0.00267023	0.0961282	0.0694259	0.0160214	0.00133511	
0.0496278	0.0372208	0.0397022	0.0496278	0.0173697	0.0992556	0.156328	0.0372208	0.0372208	0.476427	
0.41989	0.171271	0.038674	0.0842541	0.0138122	0.00552486	0.122928	0.138122	0.00276243	0.00276243	
0.137615	0.178899	0.0688073	0.110092	0.215596	0.0229358	0.192661	0.0458716	0.00917431	0.0183486	
0.0883392	0.187279	0.0812721	0.141343	0.314488	0.00353357	0.0636042	0.0671378	0.0176678	0.0353357	
0.263263	0.11962	0.182182	0.0820821	0.0975976	0.004004	0.104104	0.11962	0.0145145	0.013013	
0.120438	0.143552	0.217762	0.0346715	0.0152068	0.00182482	0.400243	0.0419708	0.020073	0.00425791	
